290,15,1702.41,525.53,104.81,204.71,0.6974,-1,-1,-1
290,16,1318.34,331.36,164.05,423.15,0.7892,-1,-1,-1
290,23,1436.87,439.02,82.19,251.87,0.9089,-1,-1,-1
290,24,1090.26,364.61,152.07,422.49,0.7771,-1,-1,-1
290,25,1267.24,350.07,181.37,454.82,0.7936,-1,-1,-1
291,11,1880.06,423.55,78.35,197.17,0.6172,-1,-1,-1
291,12,1521.57,383.97,101.22,308.75,0.8211,-1,-1,-1
291,13,1601.03,491.30,87.12,210.64,0.7856,-1,-1,-1
291,15,1700.92,524.89,105.96,206.03,0.7018,-1,-1,-1
291,16,1324.32,331.19,164.45,423.02,0.7979,-1,-1,-1
291,23,1441.54,437.55,81.75,251.57,0.8739,-1,-1,-1
291,24,1091.75,363.76,153.05,423.31,0.7974,-1,-1,-1
291,25,1280.70,352.81,179.77,449.63,0.7943,-1,-1,-1
292,11,1878.59,423.29,78.77,200.69,0.5848,-1,-1,-1
292,12,1529.16,384.66,101.65,307.92,0.8329,-1,-1,-1
292,13,1602.54,495.31,86.87,206.07,0.8020,-1,-1,-1
292,15,1697.84,523.08,107.16,207.50,0.7239,-1,-1,-1
292,16,1329.09,331.62,164.09,421.73,0.7884,-1,-1,-1
292,23,1447.02,435.01,81.97,251.96,0.8556,-1,-1,-1
292,24,1090.00,362.90,152.52,422.59,0.8026,-1,-1,-1
292,25,1294.15,355.54,178.18,444.45,0.7951,-1,-1,-1
292,27,1205.63,347.46,136.75,407.16,0.8059,-1,-1,-1
293,11,1878.57,423.96,76.79,198.32,0.5518,-1,-1,-1
293,12,1535.79,385.58,102.15,306.74,0.8272,-1,-1,-1
293,13,1603.27,498.12,87.81,203.88,0.7671,-1,-1,-1
293,15,1696.74,524.21,106.90,205.76,0.6918,-1,-1,-1
293,16,1333.86,332.05,163.74,420.43,0.7789,-1,-1,-1
293,23,1451.32,434.08,82.28,252.62,0.8667,-1,-1,-1
293,24,1088.39,362.41,151.54,420.27,0.7992,-1,-1,-1
293,25,1301.76,354.65,178.54,444.76,0.7812,-1,-1,-1
293,27,1211.36,352.36,134.65,402.41,0.7840,-1,-1,-1
294,11,1876.84,423.22,75.93,199.01,0.5551,-1,-1,-1
294,12,1542.90,388.24,103.28,306.11,0.7950,-1,-1,-1
294,13,1603.42,502.08,88.01,199.91,0.7215,-1,-1,-1
294,15,1695.04,523.97,107.89,206.61,0.7212,-1,-1,-1
294,23,1455.39,434.59,82.04,250.69,0.8517,-1,-1,-1
294,24,1089.99,362.93,150.09,417.46,0.7830,-1,-1,-1
294,25,1309.37,353.76,178.90,445.07,0.7673,-1,-1,-1
294,27,1214.59,353.45,140.60,392.16,0.7904,-1,-1,-1
295,11,1875.98,422.88,75.03,199.24,0.5813,-1,-1,-1
295,12,1550.15,390.44,104.58,304.43,0.7575,-1,-1,-1
295,13,1603.10,503.44,89.66,199.65,0.7346,-1,-1,-1
295,15,1693.86,524.15,108.39,206.97,0.7020,-1,-1,-1
295,23,1460.26,437.57,81.84,247.13,0.8816,-1,-1,-1
295,24,1092.68,363.71,148.48,413.98,0.7825,-1,-1,-1
295,25,1317.28,354.90,178.90,444.86,0.7572,-1,-1,-1
295,27,1219.43,353.10,141.93,396.01,0.7929,-1,-1,-1
296,11,1876.58,422.32,74.35,199.76,0.5939,-1,-1,-1
296,12,1557.50,391.16,106.95,305.97,0.7509,-1,-1,-1
296,13,1601.75,509.45,89.46,195.65,0.7774,-1,-1,-1
296,15,1693.32,523.80,108.60,206.87,0.7024,-1,-1,-1
296,23,1464.73,441.06,83.49,249.85,0.8718,-1,-1,-1
296,24,1097.10,368.42,145.68,406.56,0.8101,-1,-1,-1
296,25,1325.02,356.60,178.10,443.19,0.7671,-1,-1,-1
296,27,1226.87,358.59,136.79,389.39,0.8201,-1,-1,-1
297,11,1876.17,423.53,72.79,197.98,0.5765,-1,-1,-1
297,12,1564.29,391.98,109.05,305.49,0.7453,-1,-1,-1
297,13,1602.48,510.29,90.53,193.74,0.7196,-1,-1,-1
297,15,1693.05,523.66,108.65,206.74,0.7096,-1,-1,-1
297,23,1469.24,439.34,84.67,249.50,0.9272,-1,-1,-1
297,24,1102.56,367.56,145.05,407.24,0.8000,-1,-1,-1
297,25,1333.65,358.02,177.37,440.11,0.7425,-1,-1,-1
297,27,1228.25,357.51,140.31,390.68,0.7638,-1,-1,-1
298,11,1876.53,423.86,71.60,196.62,0.5994,-1,-1,-1
298,12,1569.14,391.39,111.07,305.73,0.7695,-1,-1,-1
298,13,1602.86,508.93,93.47,195.19,0.6792,-1,-1,-1
298,15,1692.05,524.23,108.25,205.93,0.7366,-1,-1,-1
298,23,1473.21,442.38,84.23,245.14,0.8878,-1,-1,-1
298,24,1108.31,367.01,144.26,407.79,0.7911,-1,-1,-1
298,25,1340.35,354.72,177.70,441.35,0.7483,-1,-1,-1
298,27,1233.21,354.75,141.17,393.26,0.7956,-1,-1,-1
299,11,1876.25,424.06,70.70,196.47,0.5643,-1,-1,-1
299,12,1572.44,391.41,111.17,302.33,0.7731,-1,-1,-1
299,13,1602.84,510.95,94.20,192.35,0.6968,-1,-1,-1
299,15,1692.58,524.38,108.20,205.75,0.7236,-1,-1,-1
299,23,1476.85,443.48,83.97,242.03,0.8601,-1,-1,-1
299,24,1115.74,367.72,142.35,405.42,0.7725,-1,-1,-1
299,25,1349.66,358.16,176.06,435.99,0.7546,-1,-1,-1
299,27,1238.78,354.67,141.40,391.14,0.7840,-1,-1,-1
300,11,1876.47,423.46,70.41,197.23,0.6035,-1,-1,-1
300,12,1575.00,391.07,110.69,298.59,0.7908,-1,-1,-1
300,13,1602.88,512.62,95.80,191.21,0.7212,-1,-1,-1
300,15,1691.75,524.15,108.18,206.67,0.7323,-1,-1,-1
300,23,1478.68,440.48,85.47,244.18,0.9441,-1,-1,-1
300,24,1124.71,368.20,140.73,402.19,0.7601,-1,-1,-1
300,25,1358.00,356.08,175.36,433.60,0.7926,-1,-1,-1
300,27,1244.52,354.23,141.55,391.44,0.8096,-1,-1,-1
301,11,1876.23,424.09,69.88,197.58,0.5929,-1,-1,-1
301,12,1578.78,390.99,109.35,293.36,0.8002,-1,-1,-1
301,13,1603.43,513.25,97.57,190.89,0.7188,-1,-1,-1
301,15,1691.85,524.27,108.05,207.42,0.7408,-1,-1,-1
301,23,1482.00,438.54,86.03,244.65,0.9057,-1,-1,-1
301,24,1132.35,368.94,139.71,400.39,0.7506,-1,-1,-1
301,25,1363.36,357.41,174.35,431.53,0.7632,-1,-1,-1
301,27,1249.77,352.57,139.83,392.96,0.7813,-1,-1,-1
302,11,1875.23,424.05,69.38,198.01,0.5871,-1,-1,-1
302,12,1581.44,389.23,107.96,289.35,0.7832,-1,-1,-1
302,13,1601.69,512.47,99.55,191.61,0.6947,-1,-1,-1
302,15,1692.71,524.91,107.90,207.92,0.7237,-1,-1,-1
302,23,1487.40,436.68,86.03,244.43,0.8659,-1,-1,-1
302,24,1140.03,370.38,138.47,398.01,0.7676,-1,-1,-1
302,25,1367.19,353.04,174.51,432.34,0.7639,-1,-1,-1
302,27,1253.08,352.13,138.43,393.62,0.7432,-1,-1,-1
303,11,1875.74,424.35,69.05,198.72,0.5884,-1,-1,-1
303,12,1583.38,388.88,107.27,288.10,0.7973,-1,-1,-1
303,13,1600.72,509.67,102.20,193.39,0.6933,-1,-1,-1
303,15,1693.52,524.58,107.16,207.31,0.7224,-1,-1,-1
303,23,1489.66,435.25,85.91,244.73,0.8567,-1,-1,-1
303,24,1149.39,369.56,138.92,398.06,0.7863,-1,-1,-1
303,25,1372.00,354.30,174.62,431.51,0.7270,-1,-1,-1
303,27,1254.30,353.86,136.72,387.53,0.8312,-1,-1,-1
304,11,1876.55,426.31,68.04,197.73,0.5687,-1,-1,-1
304,12,1585.37,390.06,106.44,286.13,0.8073,-1,-1,-1
304,13,1598.83,507.27,104.86,195.56,0.7145,-1,-1,-1
304,15,1694.53,524.26,106.42,206.63,0.7346,-1,-1,-1
304,23,1492.62,433.55,86.09,246.39,0.8254,-1,-1,-1
304,24,1157.21,367.71,139.24,398.15,0.8145,-1,-1,-1
304,25,1375.45,356.25,174.17,429.43,0.7344,-1,-1,-1
304,27,1257.97,352.95,135.66,389.35,0.7896,-1,-1,-1
305,11,1877.86,427.32,66.90,196.07,0.5878,-1,-1,-1
305,12,1587.92,389.30,106.30,287.35,0.7687,-1,-1,-1
305,13,1596.85,504.70,107.66,198.69,0.7372,-1,-1,-1
305,15,1694.63,524.06,106.04,206.89,0.7313,-1,-1,-1
305,23,1496.62,433.91,85.11,244.01,0.8408,-1,-1,-1
305,24,1160.46,368.06,138.48,396.60,0.8148,-1,-1,-1
305,25,1380.79,358.72,172.94,425.76,0.7343,-1,-1,-1
305,27,1259.36,355.13,134.83,388.04,0.7843,-1,-1,-1
306,11,1879.09,426.62,66.76,196.69,0.6025,-1,-1,-1
306,12,1590.53,388.15,105.75,287.59,0.7412,-1,-1,-1
306,13,1594.74,501.81,109.66,200.75,0.7254,-1,-1,-1
306,15,1694.66,524.02,105.70,207.30,0.7432,-1,-1,-1
306,23,1500.30,433.58,84.64,243.49,0.8095,-1,-1,-1
306,24,1164.65,368.50,137.34,394.54,0.8197,-1,-1,-1
306,25,1383.63,354.46,172.54,426.02,0.7813,-1,-1,-1
306,27,1264.61,354.84,131.48,385.28,0.7572,-1,-1,-1
307,11,1879.98,428.00,65.99,195.60,0.5544,-1,-1,-1
307,12,1592.73,388.58,107.08,292.99,0.2282,-1,-1,-1
307,13,1592.30,498.65,112.24,204.27,0.7409,-1,-1,-1
307,15,1694.08,524.17,105.29,207.42,0.7606,-1,-1,-1
307,23,1503.86,433.62,83.82,242.52,0.8211,-1,-1,-1
307,24,1167.91,367.48,136.81,394.56,0.7880,-1,-1,-1
307,25,1388.41,355.82,171.22,423.10,0.7860,-1,-1,-1
307,27,1272.06,356.77,127.36,382.20,0.7538,-1,-1,-1
308,11,1880.96,429.12,64.88,192.90,0.5809,-1,-1,-1
308,12,1595.99,389.86,106.10,292.47,0.7920,-1,-1,-1
308,13,1589.61,492.89,116.35,210.82,0.2166,-1,-1,-1
308,15,1693.83,524.25,103.79,205.56,0.7725,-1,-1,-1
308,23,1507.90,433.57,83.34,242.65,0.7456,-1,-1,-1
308,24,1170.95,368.61,134.82,392.74,0.7533,-1,-1,-1
308,25,1392.61,355.25,170.45,422.07,0.7878,-1,-1,-1
308,27,1279.66,356.70,123.81,381.63,0.7374,-1,-1,-1
309,11,1881.61,429.38,64.45,192.25,0.6034,-1,-1,-1
309,12,1600.14,390.43,105.17,291.08,0.8011,-1,-1,-1
309,13,1587.28,490.38,118.36,214.08,0.2218,-1,-1,-1
309,15,1693.01,525.26,103.13,204.56,0.7239,-1,-1,-1
309,23,1512.62,434.56,82.79,241.40,0.8582,-1,-1,-1
309,24,1173.88,370.70,132.59,389.42,0.7761,-1,-1,-1
309,25,1399.09,357.73,167.43,413.87,0.7313,-1,-1,-1
309,27,1286.76,359.14,120.14,378.16,0.7797,-1,-1,-1
310,11,1883.59,429.80,64.06,191.51,0.6088,-1,-1,-1
310,12,1605.95,390.73,103.06,286.86,0.6122,-1,-1,-1
310,13,1585.17,486.63,120.66,218.01,0.7695,-1,-1,-1
310,15,1692.71,525.29,103.07,204.82,0.7441,-1,-1,-1
310,23,1517.21,434.56,81.85,239.77,0.7352,-1,-1,-1
310,24,1176.49,371.43,130.52,386.01,0.7762,-1,-1,-1
310,25,1405.10,359.04,166.37,410.79,0.7379,-1,-1,-1
310,27,1291.64,359.79,118.23,379.08,0.7621,-1,-1,-1
311,11,1884.45,430.48,63.64,190.49,0.6073,-1,-1,-1
311,12,1611.59,393.29,101.39,282.76,0.7315,-1,-1,-1
311,13,1583.23,482.85,122.61,221.74,0.7796,-1,-1,-1
311,15,1692.26,525.18,103.07,205.90,0.7699,-1,-1,-1
311,23,1521.43,435.79,81.10,238.26,0.8046,-1,-1,-1
311,24,1179.64,373.18,129.90,384.20,0.7888,-1,-1,-1
311,25,1410.16,362.00,165.20,408.35,0.7156,-1,-1,-1
311,27,1296.00,361.57,115.59,376.83,0.7868,-1,-1,-1
312,11,1885.23,430.48,63.90,191.46,0.6156,-1,-1,-1
312,12,1615.79,394.27,100.81,281.75,0.7410,-1,-1,-1
312,13,1580.39,479.28,124.38,225.80,0.7859,-1,-1,-1
312,15,1692.06,525.64,102.36,205.12,0.7551,-1,-1,-1
312,23,1528.18,438.46,79.31,234.07,0.8430,-1,-1,-1
312,24,1182.14,374.32,130.09,383.36,0.8186,-1,-1,-1
312,25,1412.89,361.64,164.98,408.41,0.7685,-1,-1,-1
312,27,1298.86,361.70,114.33,377.73,0.7843,-1,-1,-1
313,11,1886.50,430.86,63.39,190.04,0.6118,-1,-1,-1
313,12,1620.05,394.85,100.52,281.80,0.7697,-1,-1,-1
313,13,1578.88,476.38,125.71,229.37,0.7659,-1,-1,-1
313,15,1690.88,525.26,102.43,205.98,0.7794,-1,-1,-1
313,23,1530.40,437.71,79.49,235.14,0.8280,-1,-1,-1
313,24,1184.41,375.03,129.95,382.38,0.7608,-1,-1,-1
313,25,1415.40,360.94,165.34,409.07,0.7689,-1,-1,-1
313,27,1301.98,361.93,113.26,376.57,0.7956,-1,-1,-1
314,11,1887.31,430.74,63.05,189.71,0.6014,-1,-1,-1
314,12,1623.98,394.14,100.80,283.54,0.6898,-1,-1,-1
314,13,1576.96,472.56,127.47,233.86,0.7929,-1,-1,-1
314,15,1689.37,525.20,102.31,206.34,0.7696,-1,-1,-1
314,23,1533.52,437.51,79.60,236.10,0.8085,-1,-1,-1
314,24,1187.73,375.26,129.29,378.03,0.8108,-1,-1,-1
314,25,1418.03,362.21,164.99,407.92,0.7448,-1,-1,-1
314,27,1305.69,364.28,111.67,373.25,0.7912,-1,-1,-1
315,11,1887.47,430.98,62.85,189.40,0.6104,-1,-1,-1
315,12,1628.00,394.11,101.06,284.82,0.7559,-1,-1,-1
315,13,1576.34,469.39,128.48,237.23,0.7967,-1,-1,-1
315,15,1687.96,525.45,102.01,206.24,0.7744,-1,-1,-1
315,23,1536.33,437.09,79.36,236.23,0.8384,-1,-1,-1
315,24,1190.77,376.20,129.41,376.02,0.8029,-1,-1,-1
315,25,1419.93,362.36,164.60,406.81,0.7690,-1,-1,-1
315,27,1308.36,366.85,110.58,368.58,0.7910,-1,-1,-1
316,11,1887.47,431.09,63.01,189.28,0.6407,-1,-1,-1
316,12,1634.24,394.22,100.58,284.27,0.7425,-1,-1,-1
316,13,1575.00,465.85,129.89,241.34,0.8095,-1,-1,-1
316,15,1687.01,526.44,101.70,205.89,0.7678,-1,-1,-1
316,23,1539.72,437.42,78.02,232.97,0.8600,-1,-1,-1
316,24,1193.01,376.31,130.39,377.70,0.7469,-1,-1,-1
316,25,1422.22,361.66,165.51,407.72,0.7548,-1,-1,-1
316,27,1311.68,367.88,110.13,365.31,0.7639,-1,-1,-1
317,11,1887.77,431.09,62.82,188.48,0.6114,-1,-1,-1
317,12,1646.08,392.95,102.45,284.29,0.7225,-1,-1,-1
317,13,1573.90,461.89,130.96,245.29,0.8158,-1,-1,-1
317,15,1686.37,526.75,101.57,205.88,0.7527,-1,-1,-1
317,23,1543.62,436.96,78.41,234.97,0.7999,-1,-1,-1
317,24,1196.76,378.48,130.14,374.89,0.8443,-1,-1,-1
317,25,1422.39,362.87,163.79,403.79,0.7534,-1,-1,-1
317,27,1314.65,368.60,110.82,364.14,0.8394,-1,-1,-1
318,11,1888.12,431.35,62.68,187.86,0.5963,-1,-1,-1
318,12,1654.91,392.90,104.16,283.22,0.6673,-1,-1,-1
318,13,1571.69,457.36,132.68,250.70,0.8509,-1,-1,-1
318,15,1684.63,525.57,101.90,206.65,0.7637,-1,-1,-1
318,23,1540.15,439.27,79.63,238.05,0.7499,-1,-1,-1
318,24,1192.49,389.82,121.43,346.99,0.8791,-1,-1,-1
318,25,1423.87,361.96,163.61,402.64,0.7522,-1,-1,-1
318,27,1318.08,368.77,110.43,360.39,0.8078,-1,-1,-1
319,11,1889.05,431.55,62.46,186.51,0.6233,-1,-1,-1
319,12,1662.89,392.64,105.49,282.00,0.6973,-1,-1,-1
319,13,1569.65,453.68,133.56,254.73,0.8088,-1,-1,-1
319,15,1682.82,525.54,101.93,206.55,0.7518,-1,-1,-1
319,23,1545.63,439.17,78.24,235.09,0.0948,-1,-1,-1
319,24,1201.37,384.85,125.99,358.34,0.7835,-1,-1,-1
319,25,1428.61,363.53,162.80,400.62,0.6982,-1,-1,-1
319,27,1321.28,369.83,112.03,358.94,0.8576,-1,-1,-1
320,11,1888.83,431.62,62.57,186.34,0.6280,-1,-1,-1
320,12,1667.25,393.02,106.57,280.73,0.7189,-1,-1,-1
320,13,1568.78,449.63,133.82,257.95,0.8436,-1,-1,-1
320,15,1681.23,525.04,102.11,206.68,0.7425,-1,-1,-1
320,23,1547.54,437.49,78.45,236.01,0.0957,-1,-1,-1
320,24,1208.56,384.20,127.49,361.64,0.8050,-1,-1,-1
320,25,1437.77,367.02,160.64,396.07,0.7340,-1,-1,-1
320,27,1323.64,369.01,113.49,357.72,0.8610,-1,-1,-1
321,11,1889.11,431.42,62.74,186.23,0.6229,-1,-1,-1
321,12,1668.67,395.94,106.44,278.07,0.7121,-1,-1,-1
321,13,1567.88,447.32,133.89,261.27,0.8491,-1,-1,-1
321,15,1679.68,525.51,102.09,206.26,0.7362,-1,-1,-1
321,23,1549.44,435.80,78.65,236.93,0.0965,-1,-1,-1
321,24,1214.44,384.31,128.90,364.10,0.8202,-1,-1,-1
321,25,1443.05,370.33,157.89,389.68,0.7047,-1,-1,-1
321,27,1323.58,368.83,115.59,358.28,0.8683,-1,-1,-1
321,28,1172.60,397.85,124.14,325.03,0.8883,-1,-1,-1
322,11,1889.54,431.34,63.02,186.58,0.6500,-1,-1,-1
322,12,1668.19,395.58,106.17,278.75,0.7330,-1,-1,-1
322,13,1567.85,443.97,133.71,264.24,0.8150,-1,-1,-1
322,15,1678.48,527.57,101.35,204.36,0.7321,-1,-1,-1
322,23,1551.35,434.12,78.86,237.85,0.0974,-1,-1,-1
322,24,1219.34,383.90,129.76,364.45,0.8145,-1,-1,-1
322,25,1447.62,371.66,157.19,387.29,0.7225,-1,-1,-1
322,27,1321.79,368.51,116.23,355.79,0.8587,-1,-1,-1
322,28,1171.75,398.26,124.35,323.01,0.8946,-1,-1,-1
323,11,1889.40,430.72,63.26,186.53,0.6341,-1,-1,-1
323,12,1670.13,397.02,105.79,277.78,0.7345,-1,-1,-1
323,13,1569.12,440.64,133.72,267.55,0.8029,-1,-1,-1
323,15,1675.79,527.38,101.84,204.86,0.7225,-1,-1,-1
323,23,1553.26,432.44,79.07,238.77,0.0982,-1,-1,-1
323,24,1225.35,385.42,129.73,363.10,0.8383,-1,-1,-1
323,25,1450.06,372.02,157.26,386.15,0.7214,-1,-1,-1
323,27,1320.24,368.90,117.00,352.93,0.8278,-1,-1,-1
323,28,1167.87,398.17,131.04,323.20,0.8683,-1,-1,-1
324,11,1889.44,430.62,63.39,186.43,0.6230,-1,-1,-1
324,12,1673.94,398.72,106.35,277.82,0.6536,-1,-1,-1
324,13,1570.68,437.91,132.91,269.72,0.8016,-1,-1,-1
324,15,1672.64,528.46,102.21,204.61,0.7172,-1,-1,-1
324,23,1555.17,430.76,79.27,239.69,0.0991,-1,-1,-1
324,24,1231.80,384.78,130.13,362.19,0.8458,-1,-1,-1
324,25,1450.26,371.84,157.49,385.07,0.7217,-1,-1,-1
324,27,1317.90,368.72,118.50,352.90,0.8611,-1,-1,-1
324,28,1164.11,398.32,136.64,324.20,0.8610,-1,-1,-1
325,11,1889.07,429.92,63.41,186.16,0.6545,-1,-1,-1
325,12,1678.06,398.61,105.76,274.42,0.6976,-1,-1,-1
325,13,1571.51,434.57,132.14,271.64,0.8145,-1,-1,-1
325,15,1671.14,527.88,103.03,204.92,0.7102,-1,-1,-1
325,23,1557.07,429.07,79.48,240.61,0.0999,-1,-1,-1
325,24,1236.88,385.26,129.91,359.69,0.8569,-1,-1,-1
325,25,1449.78,371.01,157.75,383.72,0.7236,-1,-1,-1
325,27,1319.49,369.37,119.19,348.80,0.8319,-1,-1,-1
325,28,1162.36,398.16,137.20,324.92,0.8619,-1,-1,-1
326,11,1888.76,429.00,63.57,186.73,0.6421,-1,-1,-1
326,12,1679.02,397.79,108.32,280.32,0.7286,-1,-1,-1
326,13,1572.30,430.10,132.91,277.27,0.8115,-1,-1,-1
326,15,1671.14,528.50,103.65,204.10,0.6795,-1,-1,-1
326,23,1558.98,427.39,79.69,241.53,0.1008,-1,-1,-1
326,24,1241.33,385.69,129.73,357.30,0.8561,-1,-1,-1
326,25,1449.74,370.78,157.90,382.06,0.7495,-1,-1,-1
326,27,1321.57,370.88,119.15,344.44,0.8546,-1,-1,-1
326,28,1160.86,397.24,140.44,328.48,0.8371,-1,-1,-1
327,11,1888.56,429.56,63.24,185.78,0.6110,-1,-1,-1
327,12,1682.71,397.98,109.21,282.67,0.7637,-1,-1,-1
327,13,1572.89,425.88,132.74,280.92,0.8041,-1,-1,-1
327,15,1670.09,527.92,104.34,204.26,0.7319,-1,-1,-1
327,23,1560.89,425.71,79.89,242.44,0.1017,-1,-1,-1
327,24,1245.70,387.07,129.47,355.30,0.8683,-1,-1,-1
327,25,1449.55,372.63,157.60,378.89,0.7387,-1,-1,-1
327,27,1324.17,371.80,120.00,341.97,0.8631,-1,-1,-1
327,28,1159.01,396.50,141.93,329.28,0.8583,-1,-1,-1
328,11,1888.57,430.01,62.16,182.64,0.6384,-1,-1,-1
328,12,1686.45,397.78,107.27,277.24,0.7688,-1,-1,-1
328,13,1575.44,420.38,132.60,284.37,0.8316,-1,-1,-1
328,15,1669.34,528.24,104.70,203.72,0.7209,-1,-1,-1
328,23,1562.79,424.02,80.10,243.36,0.1025,-1,-1,-1
328,24,1248.76,386.78,129.80,354.12,0.8555,-1,-1,-1
328,25,1448.91,371.45,159.09,380.87,0.7376,-1,-1,-1
328,27,1326.99,372.92,121.22,342.29,0.8792,-1,-1,-1
328,28,1156.72,396.59,140.98,329.47,0.8570,-1,-1,-1
329,11,1888.61,429.48,62.39,183.43,0.5975,-1,-1,-1
329,12,1691.09,398.62,105.40,272.12,0.7742,-1,-1,-1
329,13,1576.32,416.96,131.73,287.22,0.8034,-1,-1,-1
329,15,1669.21,527.30,105.17,204.51,0.7502,-1,-1,-1
329,23,1564.70,422.34,80.30,244.28,0.1034,-1,-1,-1
329,24,1253.48,387.78,129.89,352.63,0.8686,-1,-1,-1
329,25,1450.47,373.99,157.79,377.14,0.7190,-1,-1,-1
329,27,1329.48,375.05,122.00,341.05,0.8392,-1,-1,-1
329,28,1154.58,394.86,141.85,329.61,0.8607,-1,-1,-1
330,11,1888.31,429.74,62.28,183.71,0.5920,-1,-1,-1
330,12,1693.55,396.52,105.34,272.57,0.7678,-1,-1,-1
330,13,1577.53,411.62,131.53,291.69,0.7966,-1,-1,-1
330,15,1669.42,525.69,105.94,206.22,0.7572,-1,-1,-1
330,23,1566.61,420.66,80.51,245.20,0.1042,-1,-1,-1
330,24,1256.05,388.87,129.34,350.24,0.8762,-1,-1,-1
330,25,1451.33,374.92,157.28,376.44,0.7310,-1,-1,-1
330,27,1332.02,376.28,122.28,337.92,0.8483,-1,-1,-1
330,28,1153.26,393.22,142.18,330.57,0.8595,-1,-1,-1
331,11,1888.58,429.34,62.14,183.74,0.5989,-1,-1,-1
331,12,1697.65,399.07,103.12,267.92,0.7560,-1,-1,-1
331,13,1578.86,408.05,130.79,295.04,0.7619,-1,-1,-1
331,15,1669.73,524.41,106.20,207.33,0.7595,-1,-1,-1
331,23,1568.52,418.98,80.72,246.12,0.1051,-1,-1,-1
331,24,1262.05,389.48,129.13,348.82,0.8631,-1,-1,-1
331,25,1450.85,376.80,156.00,374.07,0.7754,-1,-1,-1
331,27,1334.67,376.92,122.95,336.62,0.8658,-1,-1,-1
331,28,1149.94,391.96,142.90,332.34,0.8594,-1,-1,-1
332,11,1888.99,427.80,62.75,186.11,0.6124,-1,-1,-1
332,12,1701.57,400.46,101.39,264.73,0.7804,-1,-1,-1
332,13,1582.49,405.77,130.26,297.57,0.7953,-1,-1,-1
332,15,1670.66,522.00,107.34,211.13,0.7942,-1,-1,-1
332,23,1570.42,417.29,80.92,247.04,0.1059,-1,-1,-1
332,24,1267.53,390.04,128.97,348.06,0.8720,-1,-1,-1
332,25,1449.03,376.52,156.00,375.12,0.7752,-1,-1,-1
332,27,1338.87,378.14,124.15,337.35,0.8814,-1,-1,-1
332,28,1146.80,390.60,143.22,335.03,0.8572,-1,-1,-1
333,11,1889.46,427.00,62.73,186.41,0.5960,-1,-1,-1
333,12,1705.26,403.03,99.51,261.44,0.7241,-1,-1,-1
333,13,1587.01,404.77,129.40,298.63,0.7726,-1,-1,-1
333,15,1671.08,522.49,106.16,210.11,0.7906,-1,-1,-1
333,23,1572.33,415.61,81.13,247.96,0.1068,-1,-1,-1
333,24,1272.55,391.25,128.36,345.22,0.8563,-1,-1,-1
333,25,1447.72,380.69,152.80,367.60,0.7975,-1,-1,-1
333,27,1342.95,378.86,124.29,335.65,0.8760,-1,-1,-1
333,28,1144.62,390.32,142.82,335.93,0.8533,-1,-1,-1
334,11,1890.62,427.59,62.64,185.94,0.6455,-1,-1,-1
334,12,1710.45,404.82,98.09,258.24,0.7643,-1,-1,-1
334,13,1591.53,403.77,127.64,295.56,0.7730,-1,-1,-1
334,15,1671.38,523.51,104.75,208.67,0.7949,-1,-1,-1
334,23,1566.49,415.30,86.20,259.82,0.6723,-1,-1,-1
334,24,1277.82,390.04,128.77,344.85,0.8553,-1,-1,-1
334,25,1446.29,382.64,151.37,364.00,0.7926,-1,-1,-1
334,27,1347.71,378.37,124.88,335.22,0.8654,-1,-1,-1
334,28,1143.46,390.26,143.36,337.00,0.8251,-1,-1,-1
335,11,1892.44,426.37,62.96,187.04,0.5805,-1,-1,-1
335,12,1714.36,404.27,97.44,257.88,0.7442,-1,-1,-1
335,13,1596.70,404.89,127.42,296.22,0.8061,-1,-1,-1
335,15,1672.04,522.38,104.07,209.27,0.7967,-1,-1,-1
335,23,1564.88,414.55,89.19,265.89,0.7976,-1,-1,-1
335,24,1284.06,393.44,127.28,339.49,0.8498,-1,-1,-1
335,25,1444.85,383.23,151.12,364.10,0.7874,-1,-1,-1
335,27,1352.44,379.10,124.91,333.24,0.8668,-1,-1,-1
335,28,1144.05,390.26,144.30,338.67,0.8398,-1,-1,-1
336,11,1892.61,421.92,64.46,191.39,0.3045,-1,-1,-1
336,12,1718.06,405.40,96.21,255.87,0.7484,-1,-1,-1
336,13,1603.78,406.01,126.75,294.90,0.7925,-1,-1,-1
336,15,1672.34,522.52,102.78,208.80,0.7933,-1,-1,-1
336,23,1568.12,413.27,91.83,270.18,0.8197,-1,-1,-1
336,24,1287.80,396.08,126.51,336.06,0.8637,-1,-1,-1
336,25,1443.88,381.58,152.52,368.30,0.7666,-1,-1,-1
336,27,1356.93,379.36,125.78,333.09,0.8742,-1,-1,-1
336,28,1144.04,391.73,143.73,338.49,0.8418,-1,-1,-1
337,11,1892.23,419.06,64.78,192.50,0.4160,-1,-1,-1
337,12,1722.01,405.79,95.12,254.29,0.7457,-1,-1,-1
337,13,1609.39,406.30,127.20,295.80,0.7683,-1,-1,-1
337,15,1673.62,521.95,101.99,209.55,0.8032,-1,-1,-1
337,23,1573.55,411.64,93.87,274.54,0.8110,-1,-1,-1
337,24,1293.71,396.07,126.45,334.60,0.8756,-1,-1,-1
337,25,1443.97,382.86,151.46,365.66,0.7781,-1,-1,-1
337,27,1358.71,380.02,125.82,332.19,0.9128,-1,-1,-1
337,28,1144.63,391.06,144.47,340.42,0.8322,-1,-1,-1
