419,8,719.27,561.48,87.30,231.25,0.9022,-1,-1,-1
419,9,547.71,70.76,56.28,163.85,0.7416,-1,-1,-1
419,10,639.78,758.00,69.02,248.95,0.7466,-1,-1,-1
419,11,359.12,109.10,52.27,175.45,0.7498,-1,-1,-1
419,12,1583.50,618.14,94.85,239.93,0.8209,-1,-1,-1
419,13,109.70,351.06,50.66,186.28,0.5513,-1,-1,-1
419,14,980.17,925.19,85.05,259.28,0.6880,-1,-1,-1
419,15,714.35,92.45,60.28,167.50,0.8367,-1,-1,-1
419,17,223.06,141.78,65.11,153.46,0.7822,-1,-1,-1
419,18,1718.37,457.19,79.03,207.95,0.7570,-1,-1,-1
419,20,211.39,259.53,53.08,174.85,0.6778,-1,-1,-1
419,21,907.60,-51.85,57.04,152.91,0.6291,-1,-1,-1
419,22,490.03,62.21,42.55,161.58,0.5607,-1,-1,-1
419,23,862.05,546.63,99.45,232.59,0.9246,-1,-1,-1
419,24,1006.90,29.22,53.40,159.69,0.7267,-1,-1,-1
419,25,289.81,599.68,86.69,253.51,0.8226,-1,-1,-1
419,26,1458.75,-77.83,51.92,132.30,0.6223,-1,-1,-1
419,29,286.87,125.00,52.29,169.86,0.7360,-1,-1,-1
419,31,938.06,564.00,78.81,213.48,0.9487,-1,-1,-1
419,34,944.27,9.08,58.74,166.06,0.7304,-1,-1,-1
419,35,225.67,108.65,67.39,174.83,0.2326,-1,-1,-1
419,36,746.77,96.47,61.76,139.71,0.7904,-1,-1,-1
419,38,549.74,-42.49,41.65,132.25,0.5875,-1,-1,-1
419,40,453.21,248.93,75.28,198.30,0.9543,-1,-1,-1
419,42,1764.20,131.13,59.68,160.66,0.6866,-1,-1,-1
419,43,395.65,624.91,72.33,234.77,0.8065,-1,-1,-1
419,44,275.97,81.66,55.81,173.75,0.7247,-1,-1,-1
419,45,425.39,101.16,52.60,173.13,0.7866,-1,-1,-1
419,47,833.31,-33.04,54.41,164.27,0.5538,-1,-1,-1
419,50,1726.57,396.26,65.74,204.69,0.6821,-1,-1,-1
419,52,1665.22,69.22,69.84,172.63,0.7737,-1,-1,-1
419,53,1354.17,-106.32,61.81,136.33,0.6174,-1,-1,-1
419,54,358.43,-20.50,65.07,139.18,0.6556,-1,-1,-1
419,55,423.80,-24.27,46.09,146.49,0.5225,-1,-1,-1
419,56,1520.44,-62.55,57.23,147.59,0.6731,-1,-1,-1
419,57,1787.24,70.22,70.64,165.48,0.6670,-1,-1,-1
419,59,1819.52,75.08,83.01,167.75,0.6728,-1,-1,-1
419,60,260.33,70.96,48.15,164.33,0.6737,-1,-1,-1
419,61,1874.35,432.68,74.93,191.20,0.6548,-1,-1,-1
420,1,342.90,88.86,50.51,170.20,0.7072,-1,-1,-1
420,2,1244.33,504.84,69.26,204.69,0.9211,-1,-1,-1
420,3,717.11,-23.30,48.66,146.62,0.6168,-1,-1,-1
420,4,85.57,323.88,57.79,198.80,0.4861,-1,-1,-1
420,5,321.18,58.13,59.49,161.69,0.7835,-1,-1,-1
420,6,458.50,61.65,67.16,189.33,0.7935,-1,-1,-1
420,7,794.62,148.85,56.98,174.16,0.8169,-1,-1,-1
420,8,720.80,561.47,86.81,232.02,0.8765,-1,-1,-1
420,9,547.12,71.28,56.15,163.15,0.7474,-1,-1,-1
420,10,639.63,757.58,68.98,248.85,0.7375,-1,-1,-1
420,11,358.79,109.45,52.52,176.11,0.7569,-1,-1,-1
420,12,1582.47,618.58,95.17,239.99,0.8238,-1,-1,-1
420,13,110.08,352.15,50.32,184.83,0.5409,-1,-1,-1
420,14,980.61,925.39,85.02,258.31,0.6897,-1,-1,-1
420,15,713.51,91.17,60.91,169.40,0.8291,-1,-1,-1
420,17,223.09,141.88,65.67,153.46,0.7757,-1,-1,-1
420,18,1718.36,456.68,79.35,208.85,0.7528,-1,-1,-1
420,20,212.04,257.80,53.52,176.28,0.6856,-1,-1,-1
420,21,907.02,-53.30,57.33,154.23,0.6310,-1,-1,-1
420,22,489.90,61.78,42.35,161.26,0.5564,-1,-1,-1
420,23,862.19,546.68,99.85,233.45,0.9475,-1,-1,-1
420,24,1007.35,28.70,53.27,159.35,0.7198,-1,-1,-1
420,25,288.65,601.80,87.38,255.14,0.8466,-1,-1,-1
420,26,1458.99,-78.49,51.39,130.82,0.6144,-1,-1,-1
420,29,286.58,124.25,52.66,171.10,0.7316,-1,-1,-1
420,31,939.10,566.79,78.22,211.30,0.9639,-1,-1,-1
420,34,944.53,8.21,59.05,167.24,0.7182,-1,-1,-1
420,35,225.22,108.40,67.34,175.19,0.2323,-1,-1,-1
420,36,746.52,93.86,62.25,142.25,0.7849,-1,-1,-1
420,38,549.76,-42.26,41.58,131.94,0.5772,-1,-1,-1
420,40,451.96,247.33,75.94,198.97,0.9589,-1,-1,-1
420,42,1763.53,131.17,59.53,161.22,0.6601,-1,-1,-1
420,43,394.25,626.75,71.65,232.60,0.8327,-1,-1,-1
420,44,275.92,81.74,56.18,174.68,0.7495,-1,-1,-1
420,45,425.71,103.06,52.66,172.89,0.7797,-1,-1,-1
420,47,833.93,-33.05,53.83,163.66,0.5268,-1,-1,-1
420,50,1724.79,397.16,64.65,200.98,0.6606,-1,-1,-1
420,52,1665.54,71.42,69.83,172.02,0.7752,-1,-1,-1
420,53,1354.07,-106.19,61.77,136.46,0.6194,-1,-1,-1
420,54,359.00,-20.51,65.72,140.20,0.6448,-1,-1,-1
420,55,423.71,-24.85,45.80,146.45,0.5273,-1,-1,-1
420,56,1520.01,-61.13,57.20,147.51,0.6649,-1,-1,-1
420,57,1786.68,70.31,71.03,165.57,0.6623,-1,-1,-1
420,59,1816.37,74.01,81.86,169.95,0.6453,-1,-1,-1
420,60,259.77,70.68,48.69,164.78,0.7053,-1,-1,-1
420,61,1873.65,430.91,76.20,193.16,0.6249,-1,-1,-1
420,62,488.96,62.48,42.80,159.36,0.5871,-1,-1,-1
421,1,342.37,88.58,51.10,172.43,0.6775,-1,-1,-1
421,2,1248.02,507.94,70.57,204.11,0.8820,-1,-1,-1
421,3,717.18,-23.71,48.81,146.92,0.6314,-1,-1,-1
421,4,86.02,323.10,57.19,198.53,0.4753,-1,-1,-1
421,5,321.55,58.29,59.47,161.62,0.7896,-1,-1,-1
421,6,457.72,60.84,67.12,188.93,0.8083,-1,-1,-1
421,7,794.79,147.97,56.90,174.70,0.7954,-1,-1,-1
421,8,722.68,561.82,86.07,232.52,0.8134,-1,-1,-1
421,9,546.75,72.09,55.80,162.10,0.7539,-1,-1,-1
421,10,639.66,757.22,69.09,249.38,0.7316,-1,-1,-1
421,11,358.72,108.70,52.66,176.50,0.7576,-1,-1,-1
421,12,1580.89,618.41,95.42,240.23,0.8112,-1,-1,-1
421,13,109.96,351.85,50.39,184.90,0.5541,-1,-1,-1
421,14,981.06,926.17,85.22,257.76,0.6716,-1,-1,-1
421,15,714.02,91.30,60.63,168.73,0.8083,-1,-1,-1
421,17,223.32,141.84,66.00,152.86,0.7764,-1,-1,-1
421,18,1718.33,456.75,79.38,209.00,0.7581,-1,-1,-1
421,20,212.68,256.41,53.81,176.97,0.7130,-1,-1,-1
421,21,906.33,-54.05,56.63,152.88,0.6283,-1,-1,-1
421,22,489.76,61.35,42.16,160.94,0.5520,-1,-1,-1
421,23,862.77,548.76,100.27,233.69,0.9175,-1,-1,-1
421,24,1007.80,27.54,53.30,159.53,0.7104,-1,-1,-1
421,25,287.88,603.91,87.74,255.61,0.8528,-1,-1,-1
421,26,1458.49,-80.85,51.70,131.80,0.5938,-1,-1,-1
421,29,286.59,124.24,52.69,171.10,0.7476,-1,-1,-1
421,31,939.75,567.48,78.83,213.20,0.9501,-1,-1,-1
421,34,944.13,7.10,59.15,167.78,0.7196,-1,-1,-1
421,35,225.41,107.01,67.57,176.64,0.2292,-1,-1,-1
421,36,746.52,93.70,62.03,143.18,0.7600,-1,-1,-1
421,38,549.74,-42.11,41.92,133.05,0.5783,-1,-1,-1
421,40,450.97,246.01,76.25,198.70,0.9603,-1,-1,-1
421,42,1762.34,131.17,59.82,162.63,0.6958,-1,-1,-1
421,43,392.74,627.75,71.69,232.72,0.8179,-1,-1,-1
421,44,275.92,81.48,56.15,174.60,0.7283,-1,-1,-1
421,45,425.92,104.15,52.72,172.82,0.7698,-1,-1,-1
421,47,835.01,-32.81,53.45,163.76,0.5164,-1,-1,-1
421,50,1722.96,394.79,65.52,203.97,0.7022,-1,-1,-1
421,52,1666.26,71.61,70.11,172.74,0.7547,-1,-1,-1
421,53,1354.89,-106.91,61.63,136.40,0.6260,-1,-1,-1
421,54,358.99,-18.93,65.86,139.95,0.6425,-1,-1,-1
421,55,423.78,-23.99,45.62,146.72,0.5265,-1,-1,-1
421,56,1518.80,-61.72,57.82,148.76,0.6682,-1,-1,-1
421,57,1786.11,70.40,71.43,165.66,0.6576,-1,-1,-1
421,59,1812.13,72.48,81.10,171.50,0.6740,-1,-1,-1
421,60,260.17,71.08,48.98,164.50,0.6844,-1,-1,-1
421,61,1870.30,429.62,77.61,193.95,0.6312,-1,-1,-1
422,1,341.72,88.44,51.47,173.58,0.7126,-1,-1,-1
422,2,1251.86,510.70,71.45,202.51,0.8801,-1,-1,-1
422,3,717.63,-23.82,48.73,146.53,0.6346,-1,-1,-1
422,4,85.85,324.09,56.76,198.78,0.4691,-1,-1,-1
422,5,321.14,58.47,59.63,162.03,0.7814,-1,-1,-1
422,6,456.37,60.44,66.98,188.34,0.8151,-1,-1,-1
422,7,794.84,147.99,56.64,174.33,0.8240,-1,-1,-1
422,8,724.58,562.28,85.36,232.35,0.8626,-1,-1,-1
422,9,545.39,71.82,56.37,163.62,0.7620,-1,-1,-1
422,10,639.45,757.95,68.81,248.14,0.7510,-1,-1,-1
422,11,358.31,108.15,52.77,176.98,0.7379,-1,-1,-1
422,12,1579.18,618.61,95.41,239.88,0.8119,-1,-1,-1
422,13,109.67,350.33,50.73,186.34,0.5236,-1,-1,-1
422,14,981.71,927.01,85.34,257.36,0.6770,-1,-1,-1
422,15,714.08,90.73,60.72,169.10,0.7869,-1,-1,-1
422,17,223.44,141.74,66.28,152.07,0.7715,-1,-1,-1
422,18,1718.26,456.54,79.47,209.19,0.7639,-1,-1,-1
422,20,213.75,254.81,54.16,178.00,0.7079,-1,-1,-1
422,21,906.46,-53.99,55.49,150.34,0.6117,-1,-1,-1
422,22,491.16,61.65,42.21,160.77,0.5820,-1,-1,-1
422,23,863.64,550.54,100.52,233.77,0.9404,-1,-1,-1
422,24,1007.81,26.78,53.28,159.57,0.6950,-1,-1,-1
422,25,287.30,606.04,87.69,254.66,0.8572,-1,-1,-1
422,26,1458.03,-83.14,52.26,133.49,0.5941,-1,-1,-1
422,29,286.73,124.51,52.83,171.44,0.7603,-1,-1,-1
422,31,940.88,569.08,78.46,212.30,0.9486,-1,-1,-1
422,34,943.96,6.53,58.82,167.06,0.7173,-1,-1,-1
422,35,225.57,106.12,67.48,177.36,0.2270,-1,-1,-1
422,36,745.67,91.89,62.66,146.03,0.7740,-1,-1,-1
422,38,549.71,-42.90,42.11,133.81,0.5646,-1,-1,-1
422,40,450.19,244.72,76.37,198.14,0.9510,-1,-1,-1
422,42,1761.41,130.98,59.89,163.42,0.7028,-1,-1,-1
422,43,390.91,628.25,72.31,234.77,0.8139,-1,-1,-1
422,44,276.24,81.32,56.21,174.65,0.7421,-1,-1,-1
422,45,426.27,104.72,53.08,173.42,0.7893,-1,-1,-1
422,47,835.59,-31.56,53.28,164.16,0.5525,-1,-1,-1
422,50,1721.15,392.92,65.80,205.10,0.6962,-1,-1,-1
422,52,1666.59,71.18,70.36,173.65,0.7844,-1,-1,-1
422,53,1355.11,-107.64,61.60,136.50,0.6253,-1,-1,-1
422,54,358.96,-18.69,66.23,140.25,0.6539,-1,-1,-1
422,55,423.64,-22.94,45.37,146.41,0.5482,-1,-1,-1
422,56,1517.65,-62.14,58.66,150.78,0.6648,-1,-1,-1
422,57,1785.55,70.49,71.82,165.74,0.6528,-1,-1,-1
422,59,1808.58,71.74,79.26,171.33,0.6358,-1,-1,-1
422,60,260.16,71.09,49.28,164.50,0.6782,-1,-1,-1
422,61,1867.55,427.69,79.76,194.57,0.6582,-1,-1,-1
423,1,341.93,88.17,51.71,174.41,0.6979,-1,-1,-1
423,2,1256.15,511.76,72.46,202.57,0.8704,-1,-1,-1
423,3,717.90,-24.91,48.71,146.33,0.6355,-1,-1,-1
423,4,86.37,325.42,56.20,198.21,0.4925,-1,-1,-1
423,5,320.45,58.72,60.36,164.27,0.7844,-1,-1,-1
423,6,455.41,60.52,66.81,187.68,0.8048,-1,-1,-1
423,7,794.89,146.92,56.62,174.88,0.8011,-1,-1,-1
423,8,726.70,561.55,85.44,234.53,0.8185,-1,-1,-1
423,9,544.30,71.76,56.31,163.21,0.7818,-1,-1,-1
423,10,639.49,757.72,69.05,249.11,0.7322,-1,-1,-1
423,11,358.18,108.14,52.78,177.03,0.7478,-1,-1,-1
423,12,1577.81,618.12,95.54,240.30,0.8451,-1,-1,-1
423,13,109.52,349.82,50.88,186.98,0.5333,-1,-1,-1
423,14,982.41,927.18,85.43,256.72,0.6753,-1,-1,-1
423,15,713.86,90.82,60.96,169.93,0.7981,-1,-1,-1
423,17,223.62,141.04,66.97,152.45,0.7819,-1,-1,-1
423,18,1718.08,456.53,79.55,209.50,0.7693,-1,-1,-1
423,20,214.78,253.59,54.32,178.45,0.6925,-1,-1,-1
423,21,906.08,-55.01,55.46,151.09,0.6092,-1,-1,-1
423,22,492.04,61.22,41.21,160.87,0.5111,-1,-1,-1
423,23,863.41,551.27,101.60,235.68,0.9361,-1,-1,-1
423,24,1007.69,26.00,53.10,159.08,0.6752,-1,-1,-1
423,25,286.58,607.89,87.87,254.61,0.8393,-1,-1,-1
423,26,1458.29,-83.20,52.04,133.17,0.6051,-1,-1,-1
423,29,286.87,124.41,52.70,170.84,0.7551,-1,-1,-1
423,31,941.34,570.84,78.18,211.74,0.9264,-1,-1,-1
423,34,943.64,6.69,58.51,166.17,0.7178,-1,-1,-1
423,35,225.47,105.10,67.30,177.81,0.2270,-1,-1,-1
423,36,745.19,91.20,62.91,148.34,0.7761,-1,-1,-1
423,38,549.50,-43.24,42.28,134.23,0.5937,-1,-1,-1
423,40,449.68,243.53,76.40,197.40,0.9545,-1,-1,-1
423,42,1761.48,133.44,58.91,161.43,0.6662,-1,-1,-1
423,43,389.48,631.01,71.83,233.28,0.8151,-1,-1,-1
423,44,275.72,81.90,56.07,174.05,0.7400,-1,-1,-1
423,45,426.41,105.63,53.20,173.24,0.7835,-1,-1,-1
423,47,835.90,-31.03,53.23,165.13,0.5281,-1,-1,-1
423,50,1718.92,390.65,66.12,206.46,0.6740,-1,-1,-1
423,52,1666.64,71.98,70.13,173.46,0.7871,-1,-1,-1
423,53,1355.26,-108.24,61.67,137.00,0.6334,-1,-1,-1
423,54,358.72,-17.04,66.21,139.57,0.6550,-1,-1,-1
423,55,423.49,-21.60,45.46,147.45,0.5386,-1,-1,-1
423,56,1517.26,-61.19,58.38,150.13,0.6700,-1,-1,-1
423,57,1784.99,70.58,72.22,165.83,0.6481,-1,-1,-1
423,59,1805.10,70.53,78.14,171.86,0.6564,-1,-1,-1
423,60,260.05,71.00,50.25,165.16,0.7210,-1,-1,-1
423,61,1866.28,426.20,80.05,193.23,0.6526,-1,-1,-1
424,1,342.13,87.97,51.67,174.36,0.6842,-1,-1,-1
424,2,1260.45,512.54,73.87,204.06,0.9135,-1,-1,-1
424,3,718.35,-26.40,48.62,145.87,0.6379,-1,-1,-1
424,4,86.25,324.31,55.67,197.22,0.5110,-1,-1,-1
424,5,320.49,58.57,60.12,163.71,0.7894,-1,-1,-1
424,6,455.03,59.00,67.32,188.95,0.7996,-1,-1,-1
424,7,794.90,147.26,56.32,174.54,0.8043,-1,-1,-1
424,8,730.52,563.30,84.55,233.43,0.8453,-1,-1,-1
424,9,543.77,71.92,56.59,164.04,0.7755,-1,-1,-1
424,10,639.72,757.86,68.78,248.32,0.7276,-1,-1,-1
424,11,358.09,108.46,52.77,176.76,0.7665,-1,-1,-1
424,12,1576.60,617.45,95.74,240.83,0.8098,-1,-1,-1
424,13,109.05,348.03,51.36,188.50,0.5710,-1,-1,-1
424,14,982.88,926.43,85.72,257.03,0.6736,-1,-1,-1
424,15,713.96,90.73,60.99,170.13,0.7851,-1,-1,-1
424,17,223.42,140.47,67.50,152.51,0.7609,-1,-1,-1
424,18,1718.21,456.91,79.55,209.32,0.7678,-1,-1,-1
424,20,215.71,252.95,54.57,179.25,0.6920,-1,-1,-1
424,21,905.61,-56.47,55.29,151.44,0.5977,-1,-1,-1
424,22,492.94,61.30,41.08,162.74,0.4969,-1,-1,-1
424,23,864.76,552.65,101.68,235.12,0.9110,-1,-1,-1
424,24,1008.17,24.97,53.00,158.86,0.6842,-1,-1,-1
424,25,285.99,609.95,88.42,255.55,0.8489,-1,-1,-1
424,26,1458.77,-83.17,51.88,132.87,0.6227,-1,-1,-1
424,29,287.34,124.67,52.46,169.93,0.7633,-1,-1,-1
424,31,942.15,571.44,78.59,212.47,0.9615,-1,-1,-1
424,34,943.29,6.40,58.58,166.34,0.7094,-1,-1,-1
424,35,225.18,103.21,67.50,179.50,0.2226,-1,-1,-1
424,36,745.11,90.19,62.95,150.48,0.6946,-1,-1,-1
424,38,549.69,-42.79,42.18,133.90,0.5786,-1,-1,-1
424,40,449.45,241.01,77.14,198.91,0.9466,-1,-1,-1
424,42,1760.80,134.40,59.04,162.91,0.6271,-1,-1,-1
424,43,388.35,632.85,72.52,236.03,0.8038,-1,-1,-1
424,44,275.69,81.39,56.11,173.93,0.7781,-1,-1,-1
424,45,427.03,105.65,53.12,172.39,0.7967,-1,-1,-1
424,47,837.07,-31.15,52.85,165.02,0.5508,-1,-1,-1
424,50,1716.90,388.38,66.75,208.74,0.6705,-1,-1,-1
424,52,1667.24,74.57,68.81,171.02,0.7768,-1,-1,-1
424,53,1355.16,-108.26,61.79,137.69,0.6372,-1,-1,-1
424,54,359.01,-16.40,66.24,139.17,0.6636,-1,-1,-1
424,55,423.68,-20.85,45.32,147.58,0.5552,-1,-1,-1
424,56,1517.53,-60.07,57.96,149.14,0.6329,-1,-1,-1
424,57,1784.42,70.67,72.61,165.92,0.6434,-1,-1,-1
424,59,1802.03,69.83,76.16,171.82,0.6938,-1,-1,-1
424,60,259.24,71.00,50.91,166.52,0.6849,-1,-1,-1
424,61,1865.01,425.04,80.08,191.50,0.6471,-1,-1,-1
425,1,342.18,88.25,51.64,174.18,0.7086,-1,-1,-1
425,2,1265.48,514.75,73.91,202.58,0.8988,-1,-1,-1
425,3,719.57,-27.42,48.15,144.38,0.6298,-1,-1,-1
425,4,86.26,323.55,55.21,196.56,0.5055,-1,-1,-1
425,5,320.54,58.51,60.01,163.50,0.7838,-1,-1,-1
425,6,454.81,58.16,67.05,188.15,0.7798,-1,-1,-1
425,7,795.18,147.59,55.97,174.04,0.8013,-1,-1,-1
425,8,733.74,563.49,84.62,234.82,0.9128,-1,-1,-1
425,9,542.27,72.31,56.34,163.28,0.7740,-1,-1,-1
425,10,639.58,757.41,69.13,249.37,0.7441,-1,-1,-1
425,11,358.47,108.54,52.70,176.52,0.7364,-1,-1,-1
425,12,1575.69,616.79,95.54,240.52,0.8292,-1,-1,-1
425,13,108.86,347.86,51.57,189.26,0.5432,-1,-1,-1
425,14,983.75,925.63,86.19,257.90,0.6852,-1,-1,-1
425,15,713.58,90.76,61.10,170.71,0.7955,-1,-1,-1
425,17,223.62,139.62,68.41,153.78,0.7657,-1,-1,-1
425,18,1718.35,457.80,79.41,208.82,0.7711,-1,-1,-1
425,20,216.66,252.49,54.27,178.30,0.6936,-1,-1,-1
425,21,904.69,-57.47,55.10,151.60,0.6116,-1,-1,-1
425,22,494.68,59.78,40.73,165.22,0.4803,-1,-1,-1
425,23,865.25,554.02,102.06,235.44,0.9301,-1,-1,-1
425,24,1007.94,24.47,53.38,160.41,0.6631,-1,-1,-1
425,25,285.90,612.16,88.27,254.68,0.8643,-1,-1,-1
425,26,1459.28,-84.50,52.07,133.33,0.6066,-1,-1,-1
425,29,287.36,124.36,52.47,169.97,0.7549,-1,-1,-1
425,31,943.41,572.67,78.37,211.50,0.9486,-1,-1,-1
425,34,942.47,5.44,59.00,167.33,0.7235,-1,-1,-1
425,35,225.16,103.10,66.93,179.53,0.2138,-1,-1,-1
425,36,745.52,89.02,62.17,150.77,0.7210,-1,-1,-1
425,38,549.78,-43.10,42.14,133.72,0.5773,-1,-1,-1
425,40,449.25,239.15,77.20,198.84,0.9376,-1,-1,-1
425,42,1760.02,135.40,59.08,164.09,0.6222,-1,-1,-1
425,43,386.99,635.70,72.27,235.41,0.8077,-1,-1,-1
425,44,276.19,81.79,55.79,172.86,0.7571,-1,-1,-1
425,45,427.11,104.93,53.36,172.83,0.7659,-1,-1,-1
425,47,837.69,-31.58,52.62,165.08,0.5619,-1,-1,-1
425,50,1714.98,387.32,66.13,206.38,0.7319,-1,-1,-1
425,52,1667.82,76.55,68.52,170.98,0.7999,-1,-1,-1
425,53,1354.97,-108.09,61.64,137.69,0.6248,-1,-1,-1
425,54,358.74,-14.84,66.18,138.64,0.6569,-1,-1,-1
425,55,423.91,-19.71,44.88,146.72,0.5507,-1,-1,-1
425,56,1517.18,-59.16,57.70,148.51,0.6284,-1,-1,-1
425,57,1783.86,70.77,73.01,166.01,0.6387,-1,-1,-1
425,59,1798.88,68.89,73.94,171.55,0.6700,-1,-1,-1
425,60,258.64,70.56,51.31,167.51,0.7068,-1,-1,-1
425,61,1863.59,423.97,80.10,190.67,0.6496,-1,-1,-1
426,1,342.04,88.33,51.74,174.78,0.6602,-1,-1,-1
426,2,1270.83,514.66,74.29,203.03,0.8418,-1,-1,-1
426,3,720.47,-29.44,48.00,143.67,0.6281,-1,-1,-1
426,4,86.02,323.26,55.10,196.76,0.5300,-1,-1,-1
426,5,320.62,58.62,59.75,162.97,0.7700,-1,-1,-1
426,6,453.82,57.58,67.34,189.27,0.7822,-1,-1,-1
426,7,795.50,148.60,55.60,173.44,0.8014,-1,-1,-1
426,8,737.34,565.08,84.82,236.01,0.9548,-1,-1,-1
426,9,540.56,72.32,56.20,162.88,0.7731,-1,-1,-1
426,10,639.40,757.05,69.16,249.24,0.7559,-1,-1,-1
426,11,358.55,108.34,52.75,176.78,0.7280,-1,-1,-1
426,12,1574.52,616.85,95.57,241.14,0.8485,-1,-1,-1
426,13,108.90,347.63,51.77,189.79,0.5702,-1,-1,-1
426,14,984.43,925.33,86.70,258.76,0.6731,-1,-1,-1
426,15,713.74,91.26,60.83,170.21,0.7766,-1,-1,-1
426,17,224.27,139.59,68.58,153.25,0.7871,-1,-1,-1
426,18,1718.65,458.48,79.16,208.03,0.7672,-1,-1,-1
426,20,217.72,251.98,53.72,176.48,0.6956,-1,-1,-1
426,21,903.80,-57.98,54.93,151.56,0.6066,-1,-1,-1
426,22,495.55,59.15,40.84,165.93,0.5016,-1,-1,-1
426,23,865.58,556.38,102.49,236.39,0.9434,-1,-1,-1
426,24,1008.10,23.63,53.05,159.39,0.6791,-1,-1,-1
426,25,285.88,613.97,87.99,253.41,0.8502,-1,-1,-1
426,26,1459.98,-84.06,51.56,132.02,0.5925,-1,-1,-1
426,29,287.35,124.73,52.32,169.67,0.7401,-1,-1,-1
426,31,944.86,573.71,78.35,210.98,0.9619,-1,-1,-1
426,34,941.45,4.55,59.36,168.08,0.7324,-1,-1,-1
426,35,225.54,102.96,66.25,179.20,0.2138,-1,-1,-1
426,36,745.66,88.09,61.49,151.50,0.6920,-1,-1,-1
426,38,549.82,-42.91,42.08,133.46,0.5857,-1,-1,-1
426,40,448.79,237.08,77.06,198.23,0.9266,-1,-1,-1
426,42,1758.09,136.45,58.49,163.47,0.6117,-1,-1,-1
426,43,385.89,638.76,72.44,236.51,0.7965,-1,-1,-1
426,44,276.17,81.72,56.18,173.96,0.7739,-1,-1,-1
426,45,427.83,104.77,53.09,171.64,0.7588,-1,-1,-1
426,47,838.69,-33.47,52.97,167.00,0.5559,-1,-1,-1
426,50,1713.59,385.54,65.69,204.75,0.7209,-1,-1,-1
426,52,1668.97,78.94,67.90,169.91,0.7920,-1,-1,-1
426,53,1354.95,-107.39,61.22,136.95,0.6244,-1,-1,-1
426,54,358.62,-12.51,66.25,138.51,0.6544,-1,-1,-1
426,55,423.27,-18.42,44.69,146.86,0.5325,-1,-1,-1
426,56,1516.41,-58.80,57.71,148.67,0.6359,-1,-1,-1
426,57,1783.29,70.86,73.40,166.10,0.6340,-1,-1,-1
426,59,1793.98,68.00,74.33,172.45,0.6446,-1,-1,-1
426,60,258.93,70.84,50.73,165.59,0.6970,-1,-1,-1
426,61,1861.04,422.00,80.70,190.66,0.6473,-1,-1,-1
427,1,341.75,87.81,51.82,175.08,0.7073,-1,-1,-1
427,2,1276.63,515.56,73.93,201.87,0.9273,-1,-1,-1
427,3,720.95,-31.89,48.58,145.29,0.6280,-1,-1,-1
427,4,85.65,322.93,54.94,197.84,0.4608,-1,-1,-1
427,5,320.39,58.73,59.70,162.99,0.7771,-1,-1,-1
427,6,453.35,57.64,67.08,188.65,0.7921,-1,-1,-1
427,7,795.76,149.15,55.30,172.96,0.8085,-1,-1,-1
427,8,740.09,564.63,85.48,238.38,0.9565,-1,-1,-1
427,9,540.10,71.69,56.52,163.73,0.7749,-1,-1,-1
427,10,639.28,756.98,69.16,249.06,0.7413,-1,-1,-1
427,11,358.88,108.79,52.49,176.01,0.7284,-1,-1,-1
427,12,1573.34,617.48,95.10,240.51,0.8541,-1,-1,-1
427,13,108.86,347.30,51.88,190.26,0.5511,-1,-1,-1
427,14,985.14,925.28,86.97,259.18,0.6559,-1,-1,-1
427,15,713.78,91.77,60.37,168.81,0.7944,-1,-1,-1
427,17,224.01,139.55,69.24,153.84,0.7875,-1,-1,-1
427,18,1718.05,457.35,79.57,209.12,0.7585,-1,-1,-1
427,20,218.96,250.63,53.13,174.63,0.6985,-1,-1,-1
427,21,903.08,-57.74,54.41,150.41,0.5987,-1,-1,-1
427,22,496.23,58.08,41.01,166.30,0.4965,-1,-1,-1
427,23,866.18,558.85,102.62,236.44,0.9417,-1,-1,-1
427,24,1008.20,22.87,52.89,158.91,0.6918,-1,-1,-1
427,25,285.46,614.41,88.43,254.26,0.8425,-1,-1,-1
427,26,1460.68,-83.89,51.31,131.27,0.6079,-1,-1,-1
427,29,287.56,124.98,52.34,169.68,0.7609,-1,-1,-1
427,31,946.18,574.86,78.57,211.19,0.9511,-1,-1,-1
427,34,940.89,3.95,59.54,168.60,0.7146,-1,-1,-1
427,35,225.40,102.45,65.85,179.47,0.2147,-1,-1,-1
427,36,746.06,87.79,60.33,150.72,0.6957,-1,-1,-1
427,38,549.80,-42.49,41.95,133.03,0.5828,-1,-1,-1
427,40,448.23,234.80,77.10,198.18,0.9149,-1,-1,-1
427,42,1758.20,137.75,58.02,163.24,0.6108,-1,-1,-1
427,43,383.43,641.51,73.01,239.10,0.7759,-1,-1,-1
427,44,275.88,82.09,55.78,172.38,0.7664,-1,-1,-1
427,45,428.12,104.77,52.87,170.59,0.7750,-1,-1,-1
427,47,839.60,-34.05,52.76,167.56,0.5081,-1,-1,-1
427,50,1711.57,383.40,66.15,205.74,0.7249,-1,-1,-1
427,52,1669.94,79.34,67.92,170.36,0.7886,-1,-1,-1
427,53,1355.17,-106.68,60.80,136.14,0.6249,-1,-1,-1
427,54,358.56,-10.11,65.76,137.06,0.6300,-1,-1,-1
427,55,423.32,-16.63,44.25,145.88,0.5558,-1,-1,-1
427,56,1516.07,-58.08,57.21,147.82,0.6173,-1,-1,-1
427,57,1782.73,70.95,73.80,166.19,0.6293,-1,-1,-1
427,59,1789.35,68.98,74.75,172.25,0.6648,-1,-1,-1
